"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2050",26,1051,1059.07824,1059.07824,1059.07824,1059.07824,1059.07824,1112.37558,1112.37558,1112.37558,1112.37558,1112.37558,1147.45512,1147.45512,1147.45512,1147.45512,1147.45512,1024.22704,1024.22704,1024.22704,1024.22704,1024.22704,1116.2071,1116.2071,1116.2071,1116.2071,1116.2071,1239.5805,1239.5805,1239.5805,1239.5805,1239.5805,1324.5743,1324.5743,1324.5743,1324.5743,1324.5743,1305.20966,1305.20966,1305.20966,1305.20966,1305.20966,1325.1728,1325.1728,1325.1728,1325.1728,1325.1728,1247.7142,1247.7142,1247.7142,1247.7142,1247.7142,1073.98802,1073.98802,1073.98802,1073.98802,1073.98802,908.21646,908.21646,908.21646,908.21646,908.21646,787.41214,787.41214,787.41214,787.41214,787.41214,580.7136,580.7136,580.7136,580.7136,580.7136,541.80936,541.80936,541.80936,541.80936,541.80936,565.82392,565.82392,565.82392,565.82392,565.82392,468.36612,468.36612,468.36612,468.36612,468.36612,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,412.757833333333,806
"2050",27,1053,328.94024,328.94024,328.94024,328.94024,328.94024,352.10014,352.10014,352.10014,352.10014,352.10014,373.11194,373.11194,373.11194,373.11194,373.11194,327.0095,327.0095,327.0095,327.0095,327.0095,353.66294,353.66294,353.66294,353.66294,353.66294,473.05966,473.05966,473.05966,473.05966,473.05966,530.3413,530.3413,530.3413,530.3413,530.3413,524.06372,524.06372,524.06372,524.06372,524.06372,545.6378,545.6378,545.6378,545.6378,545.6378,483.47244,483.47244,483.47244,483.47244,483.47244,475.1858,475.1858,475.1858,475.1858,475.1858,438.55938,438.55938,438.55938,438.55938,438.55938,305.41728,305.41728,305.41728,305.41728,305.41728,281.0337,281.0337,281.0337,281.0337,281.0337,255.45504,255.45504,255.45504,255.45504,255.45504,233.52686,233.52686,233.52686,233.52686,233.52686,162.0333,162.0333,162.0333,162.0333,162.0333,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,59.74334,837
"2050",28,1055,985.0027,985.0027,985.0027,985.0027,985.0027,1026.3295,1026.3295,1026.3295,1026.3295,1026.3295,1065.51444,1065.51444,1065.51444,1065.51444,1065.51444,990.61302,990.61302,990.61302,990.61302,990.61302,883.00732,883.00732,883.00732,883.00732,883.00732,963.07868,963.07868,963.07868,963.07868,963.07868,995.06136,995.06136,995.06136,995.06136,995.06136,995.29606,995.29606,995.29606,995.29606,995.29606,1092.2687,1092.2687,1092.2687,1092.2687,1092.2687,1099.3451,1099.3451,1099.3451,1099.3451,1099.3451,1148.42644,1148.42644,1148.42644,1148.42644,1148.42644,1284.62284,1284.62284,1284.62284,1284.62284,1284.62284,1206.10066,1206.10066,1206.10066,1206.10066,1206.10066,1101.52738,1101.52738,1101.52738,1101.52738,1101.52738,951.18308,951.18308,951.18308,951.18308,951.18308,878.46852,878.46852,878.46852,878.46852,878.46852,611.22322,611.22322,611.22322,611.22322,611.22322,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,153.073486666667,868
"2050",29,1057,115.53144,115.53144,115.53144,115.53144,115.53144,123.40664,123.40664,123.40664,123.40664,123.40664,135.00226,135.00226,135.00226,135.00226,135.00226,124.2942,124.2942,124.2942,124.2942,124.2942,111.54832,111.54832,111.54832,111.54832,111.54832,115.62498,115.62498,115.62498,115.62498,115.62498,127.544,127.544,127.544,127.544,127.544,149.15922,149.15922,149.15922,149.15922,149.15922,169.37968,169.37968,169.37968,169.37968,169.37968,162.2057,162.2057,162.2057,162.2057,162.2057,172.8648,172.8648,172.8648,172.8648,172.8648,200.99616,200.99616,200.99616,200.99616,200.99616,172.68156,172.68156,172.68156,172.68156,172.68156,164.8853,164.8853,164.8853,164.8853,164.8853,142.1499,142.1499,142.1499,142.1499,142.1499,126.35516,126.35516,126.35516,126.35516,126.35516,90.45542,90.45542,90.45542,90.45542,90.45542,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,18.7698466666667,899
"2050",30,1059,400.56322,400.56322,400.56322,400.56322,400.56322,389.72828,389.72828,389.72828,389.72828,389.72828,385.08284,385.08284,385.08284,385.08284,385.08284,340.19126,340.19126,340.19126,340.19126,340.19126,323.01876,323.01876,323.01876,323.01876,323.01876,361.72368,361.72368,361.72368,361.72368,361.72368,364.5579,364.5579,364.5579,364.5579,364.5579,349.68518,349.68518,349.68518,349.68518,349.68518,408.40148,408.40148,408.40148,408.40148,408.40148,388.41818,388.41818,388.41818,388.41818,388.41818,375.1865,375.1865,375.1865,375.1865,375.1865,406.9137,406.9137,406.9137,406.9137,406.9137,372.17064,372.17064,372.17064,372.17064,372.17064,365.12072,365.12072,365.12072,365.12072,365.12072,318.71314,318.71314,318.71314,318.71314,318.71314,287.8696,287.8696,287.8696,287.8696,287.8696,182.32446,182.32446,182.32446,182.32446,182.32446,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,43.0665533333333,930
"2050",31,1061,238.27154,238.27154,238.27154,238.27154,238.27154,261.26748,261.26748,261.26748,261.26748,261.26748,283.41064,283.41064,283.41064,283.41064,283.41064,250.45872,250.45872,250.45872,250.45872,250.45872,196.02444,196.02444,196.02444,196.02444,196.02444,223.29466,223.29466,223.29466,223.29466,223.29466,241.12744,241.12744,241.12744,241.12744,241.12744,283.5115,283.5115,283.5115,283.5115,283.5115,313.68562,313.68562,313.68562,313.68562,313.68562,310.21878,310.21878,310.21878,310.21878,310.21878,309.77108,309.77108,309.77108,309.77108,309.77108,350.55952,350.55952,350.55952,350.55952,350.55952,353.13756,353.13756,353.13756,353.13756,353.13756,314.03738,314.03738,314.03738,314.03738,314.03738,256.97334,256.97334,256.97334,256.97334,256.97334,218.24052,218.24052,218.24052,218.24052,218.24052,189.90052,189.90052,189.90052,189.90052,189.90052,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,87.35954,961
"2050",32,1063,50.75512,50.75512,50.75512,50.75512,50.75512,54.196,54.196,54.196,54.196,54.196,58.59558,58.59558,58.59558,58.59558,58.59558,49.77758,49.77758,49.77758,49.77758,49.77758,42.3116,42.3116,42.3116,42.3116,42.3116,46.19522,46.19522,46.19522,46.19522,46.19522,45.4027,45.4027,45.4027,45.4027,45.4027,55.44152,55.44152,55.44152,55.44152,55.44152,58.80482,58.80482,58.80482,58.80482,58.80482,57.2938,57.2938,57.2938,57.2938,57.2938,62.89094,62.89094,62.89094,62.89094,62.89094,85.089,85.089,85.089,85.089,85.089,78.41836,78.41836,78.41836,78.41836,78.41836,68.46324,68.46324,68.46324,68.46324,68.46324,52.79798,52.79798,52.79798,52.79798,52.79798,44.20518,44.20518,44.20518,44.20518,44.20518,33.81188,33.81188,33.81188,33.81188,33.81188,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,11.1233266666667,992
"2050",33,1065,115.44338,115.44338,115.44338,115.44338,115.44338,124.38398,124.38398,124.38398,124.38398,124.38398,138.83082,138.83082,138.83082,138.83082,138.83082,120.8423,120.8423,120.8423,120.8423,120.8423,105.83366,105.83366,105.83366,105.83366,105.83366,120.52542,120.52542,120.52542,120.52542,120.52542,119.05162,119.05162,119.05162,119.05162,119.05162,133.32026,133.32026,133.32026,133.32026,133.32026,127.55782,127.55782,127.55782,127.55782,127.55782,113.706,113.706,113.706,113.706,113.706,127.43914,127.43914,127.43914,127.43914,127.43914,139.06164,139.06164,139.06164,139.06164,139.06164,117.29142,117.29142,117.29142,117.29142,117.29142,107.6699,107.6699,107.6699,107.6699,107.6699,96.29002,96.29002,96.29002,96.29002,96.29002,81.67354,81.67354,81.67354,81.67354,81.67354,63.40218,63.40218,63.40218,63.40218,63.40218,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,21.9815266666667,1023
"2050",34,1067,141.12702,141.12702,141.12702,141.12702,141.12702,157.91376,157.91376,157.91376,157.91376,157.91376,172.7327,172.7327,172.7327,172.7327,172.7327,147.35172,147.35172,147.35172,147.35172,147.35172,118.8989,118.8989,118.8989,118.8989,118.8989,147.99646,147.99646,147.99646,147.99646,147.99646,172.90428,172.90428,172.90428,172.90428,172.90428,174.52612,174.52612,174.52612,174.52612,174.52612,196.95872,196.95872,196.95872,196.95872,196.95872,206.66712,206.66712,206.66712,206.66712,206.66712,209.89634,209.89634,209.89634,209.89634,209.89634,214.79884,214.79884,214.79884,214.79884,214.79884,204.02434,204.02434,204.02434,204.02434,204.02434,199.6723,199.6723,199.6723,199.6723,199.6723,188.65928,188.65928,188.65928,188.65928,188.65928,169.6085,169.6085,169.6085,169.6085,169.6085,116.07454,116.07454,116.07454,116.07454,116.07454,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,71.89776,1054
"2050",35,1069,1249.03818,1249.03818,1249.03818,1249.03818,1249.03818,1286.23916,1286.23916,1286.23916,1286.23916,1286.23916,1343.99124,1343.99124,1343.99124,1343.99124,1343.99124,1161.2326,1161.2326,1161.2326,1161.2326,1161.2326,1035.23056,1035.23056,1035.23056,1035.23056,1035.23056,1287.21296,1287.21296,1287.21296,1287.21296,1287.21296,1351.63824,1351.63824,1351.63824,1351.63824,1351.63824,1373.78368,1373.78368,1373.78368,1373.78368,1373.78368,1540.69094,1540.69094,1540.69094,1540.69094,1540.69094,1527.9495,1527.9495,1527.9495,1527.9495,1527.9495,1519.91182,1519.91182,1519.91182,1519.91182,1519.91182,1563.72488,1563.72488,1563.72488,1563.72488,1563.72488,1491.09766,1491.09766,1491.09766,1491.09766,1491.09766,1411.24604,1411.24604,1411.24604,1411.24604,1411.24604,1124.57346,1124.57346,1124.57346,1124.57346,1124.57346,1053.62222,1053.62222,1053.62222,1053.62222,1053.62222,799.17402,799.17402,799.17402,799.17402,799.17402,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,480.237806666667,1085
"2050",36,1071,408.21312,408.21312,408.21312,408.21312,408.21312,438.85354,438.85354,438.85354,438.85354,438.85354,475.69412,475.69412,475.69412,475.69412,475.69412,417.90622,417.90622,417.90622,417.90622,417.90622,356.78738,356.78738,356.78738,356.78738,356.78738,421.9859,421.9859,421.9859,421.9859,421.9859,459.96282,459.96282,459.96282,459.96282,459.96282,472.92596,472.92596,472.92596,472.92596,472.92596,522.79762,522.79762,522.79762,522.79762,522.79762,546.46486,546.46486,546.46486,546.46486,546.46486,578.15218,578.15218,578.15218,578.15218,578.15218,643.7332,643.7332,643.7332,643.7332,643.7332,585.5363,585.5363,585.5363,585.5363,585.5363,540.83566,540.83566,540.83566,540.83566,540.83566,486.02162,486.02162,486.02162,486.02162,486.02162,459.1119,459.1119,459.1119,459.1119,459.1119,280.47328,280.47328,280.47328,280.47328,280.47328,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,69.4012266666667,1116
"2050",37,1073,7370.7783,7370.7783,7370.7783,7370.7783,7370.7783,7414.34042,7414.34042,7414.34042,7414.34042,7414.34042,7447.28656,7447.28656,7447.28656,7447.28656,7447.28656,7439.43032,7439.43032,7439.43032,7439.43032,7439.43032,7337.9805,7337.9805,7337.9805,7337.9805,7337.9805,8191.81808,8191.81808,8191.81808,8191.81808,8191.81808,8257.6323,8257.6323,8257.6323,8257.6323,8257.6323,8297.45728,8297.45728,8297.45728,8297.45728,8297.45728,8688.02012,8688.02012,8688.02012,8688.02012,8688.02012,8062.75318,8062.75318,8062.75318,8062.75318,8062.75318,7696.43074,7696.43074,7696.43074,7696.43074,7696.43074,8016.55102,8016.55102,8016.55102,8016.55102,8016.55102,8058.76242,8058.76242,8058.76242,8058.76242,8058.76242,6947.32756,6947.32756,6947.32756,6947.32756,6947.32756,5458.52746,5458.52746,5458.52746,5458.52746,5458.52746,4482.90344,4482.90344,4482.90344,4482.90344,4482.90344,3407.4468,3407.4468,3407.4468,3407.4468,3407.4468,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,2013.89439333333,1147
"2050",38,1075,105.0914,105.0914,105.0914,105.0914,105.0914,111.156,111.156,111.156,111.156,111.156,116.81382,116.81382,116.81382,116.81382,116.81382,101.61592,101.61592,101.61592,101.61592,101.61592,87.91832,87.91832,87.91832,87.91832,87.91832,104.65314,104.65314,104.65314,104.65314,104.65314,116.49294,116.49294,116.49294,116.49294,116.49294,115.31466,115.31466,115.31466,115.31466,115.31466,146.14658,146.14658,146.14658,146.14658,146.14658,144.43418,144.43418,144.43418,144.43418,144.43418,146.57764,146.57764,146.57764,146.57764,146.57764,142.54654,142.54654,142.54654,142.54654,142.54654,143.2074,143.2074,143.2074,143.2074,143.2074,118.13112,118.13112,118.13112,118.13112,118.13112,106.11956,106.11956,106.11956,106.11956,106.11956,97.77468,97.77468,97.77468,97.77468,97.77468,63.62864,63.62864,63.62864,63.62864,63.62864,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,16.1892866666667,1178
"2050",39,1077,1048.33126,1048.33126,1048.33126,1048.33126,1048.33126,1074.8655,1074.8655,1074.8655,1074.8655,1074.8655,1098.37004,1098.37004,1098.37004,1098.37004,1098.37004,1193.8485,1193.8485,1193.8485,1193.8485,1193.8485,1385.46504,1385.46504,1385.46504,1385.46504,1385.46504,1082.61392,1082.61392,1082.61392,1082.61392,1082.61392,1080.77334,1080.77334,1080.77334,1080.77334,1080.77334,949.08038,949.08038,949.08038,949.08038,949.08038,1110.55396,1110.55396,1110.55396,1110.55396,1110.55396,1108.5999,1108.5999,1108.5999,1108.5999,1108.5999,1036.35014,1036.35014,1036.35014,1036.35014,1036.35014,1143.37364,1143.37364,1143.37364,1143.37364,1143.37364,1024.58176,1024.58176,1024.58176,1024.58176,1024.58176,951.57742,951.57742,951.57742,951.57742,951.57742,733.267,733.267,733.267,733.267,733.267,708.48336,708.48336,708.48336,708.48336,708.48336,587.41676,587.41676,587.41676,587.41676,587.41676,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,333.202533333333,1209
"2050",40,1079,236.88908,236.88908,236.88908,236.88908,236.88908,241.50142,241.50142,241.50142,241.50142,241.50142,264.4577,264.4577,264.4577,264.4577,264.4577,231.65892,231.65892,231.65892,231.65892,231.65892,193.22752,193.22752,193.22752,193.22752,193.22752,231.1759,231.1759,231.1759,231.1759,231.1759,248.74344,248.74344,248.74344,248.74344,248.74344,259.76666,259.76666,259.76666,259.76666,259.76666,307.10558,307.10558,307.10558,307.10558,307.10558,297.78696,297.78696,297.78696,297.78696,297.78696,288.05714,288.05714,288.05714,288.05714,288.05714,357.26148,357.26148,357.26148,357.26148,357.26148,340.23088,340.23088,340.23088,340.23088,340.23088,292.7199,292.7199,292.7199,292.7199,292.7199,249.53746,249.53746,249.53746,249.53746,249.53746,237.1886,237.1886,237.1886,237.1886,237.1886,184.64072,184.64072,184.64072,184.64072,184.64072,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,49.4629266666667,1240
"2050",41,1081,3596.11232,3596.11232,3596.11232,3596.11232,3596.11232,3530.00538,3530.00538,3530.00538,3530.00538,3530.00538,3560.4993,3560.4993,3560.4993,3560.4993,3560.4993,4386.12844,4386.12844,4386.12844,4386.12844,4386.12844,5553.67818,5553.67818,5553.67818,5553.67818,5553.67818,3916.4623,3916.4623,3916.4623,3916.4623,3916.4623,3781.40594,3781.40594,3781.40594,3781.40594,3781.40594,3375.97124,3375.97124,3375.97124,3375.97124,3375.97124,3603.65054,3603.65054,3603.65054,3603.65054,3603.65054,3427.92844,3427.92844,3427.92844,3427.92844,3427.92844,2951.20656,2951.20656,2951.20656,2951.20656,2951.20656,3432.2992,3432.2992,3432.2992,3432.2992,3432.2992,3320.5688,3320.5688,3320.5688,3320.5688,3320.5688,3069.62028,3069.62028,3069.62028,3069.62028,3069.62028,2453.77304,2453.77304,2453.77304,2453.77304,2453.77304,2134.62178,2134.62178,2134.62178,2134.62178,2134.62178,1655.06698,1655.06698,1655.06698,1655.06698,1655.06698,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,854.114806666667,1271
"2050",42,1083,1692.3882,1692.3882,1692.3882,1692.3882,1692.3882,1772.85058,1772.85058,1772.85058,1772.85058,1772.85058,1851.24754,1851.24754,1851.24754,1851.24754,1851.24754,1619.19192,1619.19192,1619.19192,1619.19192,1619.19192,1516.49484,1516.49484,1516.49484,1516.49484,1516.49484,1779.58558,1779.58558,1779.58558,1779.58558,1779.58558,1911.35644,1911.35644,1911.35644,1911.35644,1911.35644,1908.20164,1908.20164,1908.20164,1908.20164,1908.20164,2134.39538,2134.39538,2134.39538,2134.39538,2134.39538,2030.0318,2030.0318,2030.0318,2030.0318,2030.0318,2061.70264,2061.70264,2061.70264,2061.70264,2061.70264,2009.61214,2009.61214,2009.61214,2009.61214,2009.61214,1882.5907,1882.5907,1882.5907,1882.5907,1882.5907,1841.45638,1841.45638,1841.45638,1841.45638,1841.45638,1512.89434,1512.89434,1512.89434,1512.89434,1512.89434,1349.82922,1349.82922,1349.82922,1349.82922,1349.82922,1115.864,1115.864,1115.864,1115.864,1115.864,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,608.021946666667,1302
